12,XP_067104167.1,78.431,51,11,0,4,54,927,977,5.50e-22,97.8,90.20
12,XP_041800377.1,72.222,54,15,0,1,54,887,940,6.24e-22,97.8,88.89
12,XP_056328151.1,78.431,51,11,0,4,54,966,1016,6.62e-22,97.8,90.20
12,XP_061644484.1,68.627,51,16,0,4,54,842,892,6.88e-22,97.4,92.16
12,XP_020463140.1,74.074,54,14,0,1,54,885,938,6.88e-22,97.4,87.04
12,XP_049606886.1,76.471,51,12,0,4,54,841,891,7.36e-22,97.4,92.16
12,KAL0974310.1,74.510,51,13,0,4,54,168,218,7.55e-22,96.3,88.24
12,XP_058506572.1,74.074,54,14,0,1,54,913,966,7.58e-22,97.4,87.04
12,XP_072252437.1,75.926,54,13,0,1,54,945,998,7.66e-22,97.4,87.04
12,XP_016111476.1,72.222,54,15,0,1,54,970,1023,8.04e-22,97.4,88.89
12,XP_057914097.2,70.370,54,16,0,1,54,873,926,8.12e-22,97.4,88.89
12,XP_068182287.1,74.074,54,14,0,1,54,929,982,8.19e-22,97.4,87.04
12,XP_076005374.1,72.222,54,15,0,1,54,891,944,8.27e-22,97.4,88.89
12,XP_055015591.1,70.370,54,16,0,1,54,897,950,8.69e-22,97.4,90.74
12,XP_038125007.1,77.778,54,12,0,1,54,916,969,8.94e-22,97.4,83.33
12,XP_035506505.2,74.510,51,13,0,4,54,904,954,9.12e-22,97.4,92.16
12,KAK2848860.1,72.222,54,15,0,1,54,632,685,9.21e-22,97.1,88.89
12,XP_078810026.1,77.083,48,11,0,7,54,758,805,9.30e-22,97.1,93.75
12,XP_070819554.1,70.370,54,16,0,1,54,905,958,9.58e-22,97.1,87.04
12,XP_032410966.1,77.083,48,11,0,7,54,903,950,9.67e-22,97.1,91.67
12,CAB1460765.1,72.222,54,15,0,1,54,492,545,1.00e-21,97.1,88.89
12,XP_071778865.2,72.222,54,15,0,1,54,928,981,1.06e-21,97.1,87.04
12,XP_070693269.1,74.510,51,13,0,4,54,939,989,1.08e-21,97.1,92.16
12,CAN9514614.1,78.431,51,11,0,4,54,909,959,1.09e-21,97.1,88.24
12,KAG8003818.1,70.370,54,16,0,1,54,846,899,1.27e-21,96.7,87.04
12,XP_045885735.1,72.222,54,15,0,1,54,840,893,1.29e-21,96.7,87.04
12,KAA8588648.1,70.370,54,16,0,1,54,998,1051,1.36e-21,96.7,88.89
12,XP_053285208.1,72.222,54,15,0,1,54,892,945,1.40e-21,96.7,88.89
13,KAJ8015452.1,84.314,51,8,0,2,52,319,369,6.13e-24,103,92.16
13,CAJ1059042.1,84.615,52,8,0,1,52,936,987,1.06e-23,102,94.23
13,XP_039670365.1,82.692,52,9,0,1,52,946,997,1.46e-23,102,92.31
13,XP_034398892.1,84.615,52,8,0,1,52,834,885,2.67e-23,101,94.23
13,XP_067373872.1,82.692,52,9,0,1,52,897,948,3.40e-23,101,92.31
13,KAI3351475.1,84.615,52,8,0,1,52,952,1003,3.78e-23,100,94.23
13,XP_042348829.1,82.692,52,9,0,1,52,1153,1204,3.93e-23,100,94.23
13,KAN1029147.1,82.692,52,9,0,1,52,945,996,4.21e-23,100,94.23
13,XP_044061864.1,82.692,52,9,0,1,52,914,965,4.25e-23,100,94.23
13,KAM9356664.1,82.692,52,9,0,1,52,907,958,4.25e-23,100,94.23
13,XP_079892215.1,82.692,52,9,0,1,52,947,998,4.64e-23,100,94.23
13,TWW55336.1,75.000,52,13,0,1,52,307,358,4.66e-23,100,86.54
13,KAK2904426.1,82.692,52,9,0,1,52,910,961,4.69e-23,100,92.31
13,KAM3612867.1,84.615,52,8,0,1,52,759,810,4.92e-23,100,92.31
13,XP_067454429.1,82.692,52,9,0,1,52,893,944,5.07e-23,100,94.23
13,XP_074505310.1,82.692,52,9,0,1,52,946,997,5.27e-23,100,94.23
13,XP_060903549.1,82.692,52,9,0,1,52,934,985,5.37e-23,100,94.23
13,XP_045885735.1,82.692,52,9,0,1,52,840,891,5.42e-23,100,94.23
13,XP_029918660.1,80.769,52,10,0,1,52,908,959,5.81e-23,100,92.31
13,XP_074529760.1,82.692,52,9,0,1,52,931,982,5.98e-23,100,94.23
13,KAK2848860.1,82.692,52,9,0,1,52,632,683,6.28e-23,100,94.23
13,XP_053179658.1,80.769,52,10,0,1,52,887,938,6.78e-23,100,94.23
13,KAM7389104.1,82.692,52,9,0,1,52,737,788,7.19e-23,100,94.23
13,XP_056295640.1,82.692,52,9,0,1,52,836,887,7.40e-23,100,94.23
13,KAL0974310.1,78.431,51,11,0,2,52,166,216,7.51e-23,99.0,94.12
13,XP_023849523.1,80.769,52,10,0,1,52,989,1040,7.85e-23,100,92.31
13,XP_034036848.1,75.000,52,13,0,1,52,703,754,8.08e-23,100,88.46
13,XP_044219177.1,82.692,52,9,0,1,52,902,953,8.16e-23,100,94.23
13,XP_054648859.1,80.769,52,10,0,1,52,878,929,8.65e-23,100,94.23
13,XP_056295642.1,82.692,52,9,0,1,52,869,920,8.65e-23,100,94.23
13,XP_026186736.1,80.769,52,10,0,1,52,948,999,8.74e-23,100,94.23
13,XP_019936270.2,82.692,52,9,0,1,52,925,976,8.99e-23,100,92.31
13,XP_057205121.1,80.769,52,10,0,1,52,928,979,8.99e-23,100,94.23
13,XP_034545945.1,82.692,52,9,0,1,52,880,931,9.26e-23,100,92.31
13,XP_049898119.1,82.692,52,9,0,1,52,863,914,9.35e-23,100,92.31
13,KAM9849644.1,82.692,52,9,0,1,52,934,985,9.91e-23,99.8,92.31
13,XP_020463140.1,80.769,52,10,0,1,52,885,936,1.06e-22,99.8,92.31
13,XP_075959553.1,82.692,52,9,0,1,52,946,997,1.10e-22,99.8,94.23
13,KAA8588648.1,78.846,52,11,0,1,52,998,1049,1.11e-22,99.8,92.31
13,XP_054453569.1,82.692,52,9,0,1,52,899,950,1.24e-22,99.8,94.23
13,XP_046262910.1,80.769,52,10,0,1,52,861,912,1.35e-22,99.4,94.23
13,XP_056328151.1,78.846,52,11,0,1,52,963,1014,1.39e-22,99.4,92.31
13,KAM7417237.1,80.769,52,10,0,1,52,984,1035,1.46e-22,99.4,92.31
13,XP_069526364.1,80.769,52,10,0,1,52,939,990,1.46e-22,99.4,94.23
13,XP_041653991.1,80.769,52,10,0,1,52,877,928,1.52e-22,99.4,92.31
13,XP_041800377.1,80.769,52,10,0,1,52,887,938,1.57e-22,99.4,94.23
13,XP_055034923.2,78.846,52,11,0,1,52,905,956,1.60e-22,99.4,94.23
13,XP_079084720.1,80.769,52,10,0,1,52,940,991,1.71e-22,99.4,94.23
13,XP_028272289.1,82.692,52,9,0,1,52,882,933,1.78e-22,99.0,92.31
13,KAF7668536.1,78.846,52,11,0,1,52,328,379,1.81e-22,99.0,94.23
13,XP_065128781.1,78.846,52,11,0,1,52,949,1000,1.83e-22,99.0,94.23
13,XP_059202954.1,78.846,52,11,0,1,52,901,952,1.85e-22,99.0,90.38
13,XP_058653064.1,78.846,52,11,0,1,52,865,916,1.88e-22,99.0,92.31
13,XP_030001691.1,80.769,52,10,0,1,52,936,987,2.04e-22,99.0,92.31
13,XP_057914097.2,78.846,52,11,0,1,52,873,924,2.08e-22,99.0,94.23
13,XP_019901201.2,85.714,49,7,0,4,52,989,1037,2.33e-22,99.0,93.88
13,XP_068447771.1,82.692,52,9,0,1,52,940,991,2.52e-22,98.6,92.31
13,XP_071778865.2,80.769,52,10,0,1,52,928,979,2.73e-22,98.6,92.31
13,XP_070819554.1,78.846,52,11,0,1,52,905,956,2.73e-22,98.6,92.31
13,XP_040904286.1,80.769,52,10,0,1,52,914,965,2.86e-22,98.6,92.31
13,XP_043112665.1,78.846,52,11,0,1,52,907,958,3.13e-22,98.6,92.31
13,KAL1262016.1,78.846,52,11,0,1,52,955,1006,3.28e-22,98.6,92.31
13,XP_070693269.1,80.392,51,10,0,2,52,937,987,3.44e-22,98.2,94.12
13,XP_039520437.1,80.769,52,10,0,1,52,934,985,3.44e-22,98.2,90.38
13,XP_035506505.2,80.392,51,10,0,2,52,902,952,3.48e-22,98.2,94.12
13,XP_079336665.1,78.846,52,11,0,1,52,949,1000,3.72e-22,98.2,92.31
13,XP_010727808.1,78.846,52,11,0,1,52,886,937,3.80e-22,98.2,90.38
13,XP_029369087.1,78.846,52,11,0,1,52,888,939,3.83e-22,98.2,94.23
13,KAM3866980.1,78.846,52,11,0,1,52,943,994,3.87e-22,98.2,92.31
13,XP_039976492.1,78.846,52,11,0,1,52,859,910,3.91e-22,98.2,92.31
13,XP_016387980.1,78.846,52,11,0,1,52,670,721,4.23e-22,98.2,92.31
13,MBN3319878.1,78.846,52,11,0,1,52,1021,1072,4.99e-22,97.8,90.38
13,XP_067312647.1,78.846,52,11,0,1,52,862,913,5.18e-22,97.8,90.38
13,XP_051275250.1,76.923,52,12,0,1,52,945,996,5.39e-22,97.8,94.23
13,NP_001431167.1,78.846,52,11,0,1,52,967,1018,5.60e-22,97.8,88.46
13,XP_051505623.1,80.392,51,10,0,2,52,992,1042,6.42e-22,97.4,92.16
13,XP_072252437.1,82.692,52,9,0,1,52,945,996,7.43e-22,97.4,90.38
13,XP_015200773.2,78.846,52,11,0,1,52,948,999,7.50e-22,97.4,90.38
13,XP_016111476.1,76.923,52,12,0,1,52,970,1021,7.58e-22,97.4,92.31
13,XP_058506572.1,80.769,52,10,0,1,52,913,964,8.35e-22,97.4,90.38
13,XP_068182287.1,76.923,52,12,0,1,52,929,980,9.03e-22,97.1,92.31
13,XP_049606886.1,78.431,51,11,0,2,52,839,889,1.08e-21,97.1,92.16
13,XP_026214216.1,76.923,52,12,0,1,52,904,955,1.32e-21,96.7,92.31
13,XP_042594231.1,76.923,52,12,0,1,52,958,1009,1.37e-21,96.7,92.31
13,KAM6953133.1,75.000,52,13,0,1,52,993,1044,1.40e-21,96.7,90.38
13,XP_030650137.1,78.846,52,11,0,1,52,885,936,1.45e-21,96.7,90.38
13,XP_029296902.1,78.846,52,11,0,1,52,941,992,1.60e-21,96.3,90.38
13,XP_076005374.1,76.923,52,12,0,1,52,891,942,1.77e-21,96.3,92.31
13,XP_057705328.1,76.471,51,12,0,2,52,839,889,1.84e-21,96.3,92.16
13,XP_079208570.1,76.923,52,12,0,1,52,916,967,1.89e-21,96.3,90.38
13,KAG8003818.1,75.000,52,13,0,1,52,846,897,1.99e-21,96.3,88.46
13,KAM9740510.1,80.769,52,10,0,1,52,940,991,2.04e-21,96.3,88.46
13,KAF3838736.1,78.846,52,11,0,1,52,296,347,2.05e-21,95.9,88.46
13,KAI9521473.1,78.846,52,11,0,1,52,339,390,2.13e-21,95.9,88.46
13,KAJ4946215.1,78.846,52,11,0,1,52,656,707,2.30e-21,95.9,88.46
13,XP_061644484.1,76.471,51,12,0,2,52,840,890,2.34e-21,95.9,92.16
13,XP_030251406.1,76.923,52,12,0,1,52,937,988,2.74e-21,95.9,90.38
13,XP_029020455.1,76.471,51,12,0,2,52,905,955,2.90e-21,95.9,90.20
13,RXN22124.1,77.778,54,10,1,1,52,681,734,2.99e-21,95.5,90.74
13,XP_061895770.1,76.923,52,12,0,1,52,884,935,3.26e-21,95.5,90.38
14,AKB11757.1,66.667,48,16,0,4,51,4,51,1.74e-17,77.8,79.17
14,AAG33031.1,62.745,51,19,0,1,51,26,76,2.08e-17,78.2,78.43
14,8HGO_C,62.745,51,19,0,1,51,5,55,2.38e-17,77.4,78.43
14,AIS22039.1,66.667,48,16,0,4,51,94,141,2.60e-17,79.7,79.17
14,CCA96179.1,62.745,51,19,0,1,51,25,75,2.61e-17,77.8,78.43
14,CEK41095.1,62.745,51,19,0,1,51,47,97,4.33e-17,78.2,78.43
14,3NJP_C,68.085,47,15,0,5,51,1,47,5.07e-17,76.3,80.85
14,1P9J_A,62.745,51,19,0,1,51,3,53,5.88e-17,76.3,76.47
14,WOZ30154.1,62.745,51,19,0,1,51,28,78,6.17e-17,77.8,78.43
14,AJF94343.1,68.085,47,15,0,5,51,63,109,6.84e-17,77.8,80.85
14,XP_013360879.1,66.667,51,17,0,1,51,928,978,9.03e-17,82.8,78.43
14,XHY58238.1,66.667,48,16,0,4,51,193,240,2.05e-16,79.7,81.25
14,KFO25828.1,64.706,51,18,0,1,51,1074,1124,2.66e-16,81.6,78.43
14,XP_010639812.1,64.706,51,18,0,1,51,927,977,3.17e-16,81.3,78.43
14,XP_010639819.1,64.706,51,18,0,1,51,785,835,3.47e-16,81.3,78.43
14,XP_045043000.2,72.340,47,13,0,5,51,969,1015,4.05e-16,80.9,78.72
14,XP_058405882.1,68.750,48,15,0,4,51,973,1020,5.70e-16,80.5,79.17
14,KAF5923813.1,68.750,48,15,0,4,51,768,815,5.75e-16,80.5,79.17
14,KAI5941806.1,69.565,46,14,0,5,50,1001,1046,6.40e-16,80.5,84.78
14,CAH6789072.1,67.391,46,15,0,6,51,474,519,7.19e-16,80.5,80.43
14,XP_044080195.1,68.000,50,16,0,1,50,869,918,7.20e-16,80.5,76.00
14,XP_007463284.1,70.213,47,14,0,5,51,974,1020,7.41e-16,80.1,80.85
14,XP_008568402.1,70.213,47,14,0,5,51,932,978,7.48e-16,80.1,80.85
14,XP_051041475.1,67.391,46,15,0,6,51,973,1018,8.09e-16,80.1,80.43
14,XP_022372883.1,68.000,50,16,0,1,50,926,975,9.09e-16,80.1,76.00
14,KAH0500763.1,62.745,51,19,0,1,51,880,930,9.55e-16,80.1,80.39
14,XP_069315310.1,69.565,46,14,0,6,51,853,898,1.04e-15,79.7,82.61
14,XP_032489293.1,68.085,47,15,0,5,51,867,913,1.05e-15,79.7,80.85
14,XP_057648983.1,68.085,47,15,0,5,51,1037,1083,1.16e-15,79.7,80.85
14,XP_020956121.1,66.667,48,16,0,4,51,867,914,1.27e-15,79.7,79.17
14,XP_069315307.1,69.565,46,14,0,6,51,976,1021,1.27e-15,79.7,82.61
14,XP_026958630.1,68.085,47,15,0,5,51,851,897,1.30e-15,79.7,80.85
14,XP_007191099.2,68.085,47,15,0,5,51,975,1021,1.45e-15,79.3,80.85
14,GAB1288109.1,68.085,47,15,0,5,51,944,990,1.54e-15,79.3,78.72
14,XP_076789365.1,69.565,46,14,0,6,51,1025,1070,1.83e-15,79.3,80.43
14,EGW10408.1,67.391,46,15,0,6,51,617,662,1.89e-15,79.0,80.43
14,ERE90154.1,67.391,46,15,0,6,51,1365,1410,1.93e-15,79.0,80.43
14,NP_999185.1,66.667,48,16,0,4,51,973,1020,2.04e-15,79.0,79.17
14,XP_045393436.1,70.455,44,13,0,6,49,927,970,2.19e-15,79.0,84.09
14,XP_035292856.1,67.391,46,15,0,6,51,1087,1132,2.21e-15,79.0,80.43
14,KAM6147989.1,64.706,51,18,0,1,51,847,897,2.30e-15,79.0,72.55
14,XP_028616266.1,69.565,46,14,0,6,51,974,1019,2.30e-15,79.0,80.43
14,XP_006869399.1,65.957,47,16,0,5,51,932,978,2.43e-15,79.0,82.98
14,XP_040607731.1,60.784,51,20,0,1,51,961,1011,2.51e-15,79.0,78.43
14,XP_031231333.1,68.085,47,15,0,5,51,932,978,2.53e-15,78.6,82.98
14,XP_027251495.1,67.391,46,15,0,6,51,978,1023,2.56e-15,78.6,80.43
14,XP_054582628.1,68.750,48,15,0,4,51,849,896,2.93e-15,78.6,77.08
14,XP_008063702.1,67.391,46,15,0,6,51,974,1019,3.20e-15,78.6,82.61
14,NP_001343950.1,62.745,51,19,0,1,51,848,898,3.29e-15,78.6,78.43
14,XP_054582617.1,68.750,48,15,0,4,51,930,977,3.29e-15,78.6,77.08
14,NP_001171601.1,62.745,51,19,0,1,51,930,980,3.70e-15,78.2,78.43
14,XP_029424473.1,70.455,44,13,0,6,49,529,572,4.04e-15,78.2,81.82
14,NP_001954.2,62.745,51,19,0,1,51,971,1021,4.24e-15,78.2,78.43
14,XP_045444983.1,70.833,48,14,0,4,51,931,978,4.50e-15,78.2,75.00
14,XP_044999509.1,64.706,51,18,0,1,51,951,1001,4.50e-15,78.2,74.51
14,XP_036046631.1,62.745,51,19,0,1,51,472,522,4.96e-15,77.8,76.47
14,ELK36546.1,62.745,51,19,0,1,51,1595,1645,5.16e-15,77.8,76.47
14,XP_069878556.1,68.889,45,14,0,6,50,971,1015,5.26e-15,77.8,80.00
14,XP_036046629.1,62.745,51,19,0,1,51,966,1016,5.57e-15,77.8,76.47
14,XP_036046627.1,62.745,51,19,0,1,51,966,1016,5.85e-15,77.8,76.47
14,XP_052035224.1,68.085,47,15,0,5,51,977,1023,6.09e-15,77.8,78.72
14,XP_049741479.1,70.455,44,13,0,6,49,938,981,6.27e-15,77.8,84.09
14,XP_064141513.1,70.455,44,13,0,6,49,856,899,6.58e-15,77.4,84.09
14,KAM4834100.1,67.391,46,15,0,5,50,965,1010,6.58e-15,77.4,80.43
14,XP_069903850.1,69.565,46,14,0,6,51,974,1019,6.58e-15,77.4,78.26
14,XP_069903851.1,69.565,46,14,0,6,51,812,857,6.77e-15,77.4,78.26
14,KAF6371648.1,68.085,47,15,0,5,51,485,531,7.32e-15,77.4,78.72
14,XP_048189597.1,66.667,45,15,0,6,50,971,1015,7.39e-15,77.4,82.22
14,XP_059518423.1,62.745,51,19,0,1,51,969,1019,7.47e-15,77.4,76.47
14,XP_012665796.1,67.391,46,15,0,6,51,907,952,7.61e-15,77.4,76.09
14,MBZ3878913.1,69.565,46,14,0,6,51,977,1022,8.00e-15,77.4,78.26
14,XP_036046630.1,62.745,51,19,0,1,51,689,739,8.15e-15,77.4,76.47
14,XP_036887726.1,64.583,48,17,0,4,51,928,975,8.99e-15,77.0,79.17
14,XP_036083514.1,64.583,48,17,0,4,51,973,1020,8.99e-15,77.0,79.17
14,KAL1772528.1,65.217,46,16,0,6,51,976,1021,9.44e-15,77.0,78.26
14,XP_032961164.1,68.085,47,15,0,5,51,783,829,1.00e-14,77.0,78.72
14,XP_073897635.1,65.217,46,16,0,6,51,898,943,1.00e-14,77.0,82.61
14,VCW78600.1,66.000,50,17,0,1,50,234,283,1.05e-14,77.0,74.00
14,XP_019491538.1,68.085,47,15,0,5,51,702,748,1.09e-14,77.0,78.72
14,XP_039094691.1,64.000,50,18,0,1,50,928,977,1.11e-14,77.0,76.00
14,XP_066243038.1,68.085,47,15,0,5,51,974,1020,1.30e-14,76.6,76.60
14,XP_047574170.1,66.000,50,17,0,1,50,803,852,1.43e-14,76.6,74.00
14,GAB9669836.1,65.957,47,16,0,5,51,913,959,1.46e-14,76.6,76.60
14,XP_035881167.1,65.957,47,16,0,5,51,970,1016,1.49e-14,76.6,78.72
14,XP_037686389.1,73.810,42,11,0,6,47,979,1020,1.52e-14,76.6,83.33
14,XP_029774959.1,62.000,50,19,0,1,50,963,1012,1.55e-14,76.6,76.00
14,KAF6129819.1,65.957,47,16,0,5,51,479,525,1.69e-14,76.3,78.72
14,XP_024907571.1,65.957,47,16,0,5,51,851,897,1.76e-14,76.3,76.60
14,WEX30113.1,59.184,49,20,0,3,51,3,51,1.78e-14,70.1,71.43
14,XP_012510532.1,68.182,44,14,0,6,49,918,961,1.85e-14,76.3,79.55
14,ELK06411.1,65.957,47,16,0,5,51,758,804,2.04e-14,76.3,76.60
14,GAB5570566.1,67.391,46,15,0,5,50,968,1013,2.06e-14,76.3,78.26
14,XP_051021530.1,67.391,46,15,0,6,51,974,1019,2.10e-14,76.3,78.26
14,XP_007938973.1,66.667,45,15,0,5,49,902,946,2.36e-14,75.9,82.22
14,XP_023565769.1,65.217,46,16,0,6,51,936,981,2.36e-14,75.9,78.26
14,XP_053421883.1,65.217,46,16,0,6,51,973,1018,2.73e-14,75.9,76.09
14,1EGF_A,63.043,46,17,0,6,51,6,51,2.79e-14,69.7,78.26
14,XP_077858232.1,67.391,46,15,0,6,51,1005,1050,2.95e-14,75.9,80.43
14,XP_025777121.1,67.391,46,15,0,5,50,852,897,3.04e-14,75.9,78.26
14,XP_063579644.1,67.391,46,15,0,6,51,886,931,3.16e-14,75.5,80.43
15,KAM3866980.1,66.667,54,16,1,1,52,943,996,2.67e-18,87.4,75.93
15,XP_067373872.1,66.667,54,16,1,1,52,897,950,3.31e-18,87.0,74.07
15,XP_042348829.1,66.667,54,16,1,1,52,1153,1206,3.94e-18,86.7,74.07
15,KAA8588648.1,66.667,54,16,1,1,52,998,1051,4.98e-18,86.7,75.93
15,XP_034398892.1,66.667,54,16,1,1,52,834,887,5.49e-18,86.3,75.93
15,XP_079084720.1,68.627,51,14,1,1,49,940,990,6.29e-18,86.3,80.39
15,KAM9356664.1,66.667,54,16,1,1,52,907,960,6.67e-18,86.3,74.07
15,XP_067454429.1,66.667,54,16,1,1,52,893,946,7.21e-18,85.9,74.07
15,XP_056295640.1,68.627,51,14,1,1,49,836,886,7.80e-18,85.9,78.43
15,XP_054648859.1,66.667,54,16,1,1,52,878,931,8.94e-18,85.9,74.07
15,XP_057914097.2,66.667,54,16,1,1,52,873,926,9.38e-18,85.9,74.07
15,KAI3351475.1,66.667,54,16,1,1,52,952,1005,1.03e-17,85.5,75.93
15,XP_049898119.1,66.667,54,16,1,1,52,863,916,1.40e-17,85.1,74.07
15,XP_068447771.1,64.815,54,17,1,1,52,940,993,2.28e-17,84.7,75.93
15,XP_026214216.1,66.667,54,16,1,1,52,904,957,2.90e-17,84.3,72.22
15,XP_041800377.1,64.815,54,17,1,1,52,887,940,3.30e-17,84.3,74.07
15,XP_044061864.1,68.519,54,15,1,1,52,914,967,3.36e-17,84.0,77.78
15,KAN1029147.1,68.519,54,15,1,1,52,945,998,3.43e-17,84.0,77.78
15,XP_075959553.1,64.815,54,17,1,1,52,946,999,3.49e-17,84.0,75.93
15,XP_030001691.1,66.667,54,16,1,1,52,936,989,3.63e-17,84.0,72.22
15,XP_070693269.1,66.038,53,16,1,2,52,937,989,4.01e-17,84.0,73.58
15,KAK2848860.1,66.667,54,16,1,1,52,632,685,4.50e-17,84.0,74.07
15,KAJ8015452.1,62.264,53,18,1,2,52,319,371,4.68e-17,83.6,77.36
15,CAB1460765.1,62.963,54,18,1,1,52,492,545,5.31e-17,83.6,74.07
15,XP_034036848.1,64.815,54,17,1,1,52,703,756,7.18e-17,83.2,68.52
15,KAK7922219.1,62.963,54,18,1,1,52,1190,1243,7.92e-17,83.2,72.22
15,CAJ1059042.1,68.519,54,15,1,1,52,936,989,8.65e-17,82.8,74.07
15,XP_068596758.1,66.667,51,15,1,1,49,942,992,1.14e-16,82.8,74.51
15,XP_039670365.1,68.519,54,15,1,1,52,946,999,1.20e-16,82.4,74.07
15,XP_034545945.1,66.667,54,16,1,1,52,880,933,1.25e-16,82.4,75.93
15,XP_019936270.2,66.667,54,16,1,1,52,925,978,1.28e-16,82.4,75.93
15,TWW55336.1,60.784,51,18,1,1,49,307,357,1.32e-16,82.4,72.55
15,CAO1539861.1,66.667,51,15,1,1,49,984,1034,1.34e-16,82.4,74.51
15,XP_029369087.1,66.667,54,16,1,1,52,888,941,1.48e-16,82.4,77.78
15,XP_030251406.1,64.815,54,17,1,1,52,937,990,1.83e-16,82.0,70.37
15,XP_029296902.1,64.815,54,17,1,1,52,941,994,2.08e-16,82.0,70.37
15,KAK2904426.1,66.667,54,16,1,1,52,910,963,2.20e-16,81.6,74.07
15,KAM9795146.1,64.151,53,17,1,2,52,918,970,2.36e-16,81.6,75.47
15,XP_045885735.1,66.667,54,16,1,1,52,840,893,2.38e-16,81.6,74.07
15,XP_010727808.1,68.519,54,15,1,1,52,886,939,2.41e-16,81.6,72.22
15,XP_056328151.1,64.815,54,17,1,1,52,963,1016,2.48e-16,81.6,75.93
15,KAL0974310.1,66.038,53,16,1,2,52,166,218,2.57e-16,81.3,77.36
15,XP_079413307.1,62.963,54,18,1,1,52,869,922,2.60e-16,81.6,72.22
15,XP_070819554.1,59.259,54,20,1,1,52,905,958,2.92e-16,81.6,72.22
15,KAF7668536.1,64.815,54,17,1,1,52,328,381,2.93e-16,81.6,75.93
15,XP_061644484.1,62.264,53,18,1,2,52,840,892,3.16e-16,81.3,73.58
15,XP_079892215.1,66.667,54,16,1,1,52,947,1000,3.19e-16,81.3,74.07
15,XP_046262910.1,66.667,54,16,1,1,52,861,914,3.29e-16,81.3,74.07
15,XP_074505310.1,66.667,54,16,1,1,52,946,999,3.38e-16,81.3,74.07
15,KAM3612867.1,68.519,54,15,1,1,52,759,812,3.55e-16,81.3,74.07
15,XP_035506505.2,67.925,53,15,1,2,52,902,954,3.59e-16,81.3,73.58
15,XP_059202954.1,68.519,54,15,1,1,52,901,954,3.62e-16,81.3,70.37
15,MBN3319878.1,64.815,54,17,1,1,52,1021,1074,3.62e-16,81.3,77.78
15,XP_044219177.1,66.667,54,16,1,1,52,902,955,3.66e-16,81.3,74.07
15,XP_074529760.1,66.667,54,16,1,1,52,931,984,3.73e-16,81.3,74.07
15,KAM7389104.1,66.667,54,16,1,1,52,737,790,3.92e-16,81.3,74.07
15,XP_015200773.2,64.815,54,17,1,1,52,948,1001,4.15e-16,80.9,77.78
15,XP_051920644.1,60.377,53,19,1,2,52,833,885,4.36e-16,80.9,71.70
15,XP_056295642.1,66.667,54,16,1,1,52,869,922,4.67e-16,80.9,75.93
15,XP_058506572.1,68.519,54,15,1,1,52,913,966,4.81e-16,80.9,74.07
15,XP_051920633.1,60.377,53,19,1,2,52,833,885,4.85e-16,80.9,71.70
15,KAG8003818.1,66.667,54,16,1,1,52,846,899,5.24e-16,80.9,72.22
15,XP_058653064.1,62.963,54,18,1,1,52,865,918,5.67e-16,80.5,75.93
15,XP_023849523.1,62.963,54,18,1,1,52,989,1042,5.90e-16,80.5,75.93
15,KAM7417237.1,66.667,54,16,1,1,52,984,1037,6.01e-16,80.5,72.22
15,XP_055034923.2,64.815,54,17,1,1,52,905,958,6.89e-16,80.5,74.07
15,XP_061895770.1,61.111,54,19,1,1,52,884,937,7.38e-16,80.5,70.37
15,XP_043112665.1,62.963,54,18,1,1,52,907,960,7.45e-16,80.5,75.93
15,XP_026186736.1,64.815,54,17,1,1,52,948,1001,7.75e-16,80.1,74.07
15,XP_039520437.1,64.815,54,17,1,1,52,934,987,7.82e-16,80.1,74.07
15,XP_055015591.1,64.706,51,16,1,4,52,900,950,7.90e-16,80.1,74.51
15,XP_065128781.1,64.815,54,17,1,1,52,949,1002,8.06e-16,80.1,74.07
15,XP_053735965.1,62.000,50,17,1,2,49,836,885,8.46e-16,80.1,78.00
15,XP_029918660.1,66.667,54,16,1,1,52,908,961,8.46e-16,80.1,74.07
15,KAL1262016.1,62.963,54,18,1,1,52,955,1008,8.54e-16,80.1,75.93
15,XP_069526364.1,64.815,54,17,1,1,52,939,992,8.62e-16,80.1,74.07
15,XP_060903549.1,64.815,54,17,1,1,52,934,987,9.23e-16,80.1,74.07
15,XP_072291301.1,62.264,53,18,1,2,52,880,932,9.60e-16,80.1,71.70
15,XP_071778865.2,66.667,54,16,1,1,52,928,981,9.79e-16,80.1,72.22
15,XP_016387980.1,62.963,54,18,1,1,52,670,723,9.88e-16,80.1,75.93
15,XP_076005374.1,68.519,54,15,1,1,52,891,944,9.88e-16,80.1,72.22
15,KAM9849644.1,64.815,54,17,1,1,52,934,987,1.13e-15,79.7,74.07
15,XP_054453569.1,64.815,54,17,1,1,52,899,952,1.19e-15,79.7,75.93
15,XP_068182287.1,64.815,54,17,1,1,52,929,982,1.31e-15,79.7,74.07
15,XP_016111476.1,62.963,54,18,1,1,52,970,1023,1.32e-15,79.7,75.93
15,XP_041653991.1,64.815,54,17,1,1,52,877,930,1.34e-15,79.7,72.22
15,XP_013857423.1,65.957,47,16,0,1,47,969,1015,1.38e-15,79.7,82.98
15,XP_051275250.1,64.815,54,17,1,1,52,945,998,1.43e-15,79.3,74.07
15,NP_001431167.1,64.151,53,17,1,2,52,968,1020,1.46e-15,79.3,73.58
15,XP_067312647.1,62.963,54,18,1,1,52,862,915,1.50e-15,79.3,74.07
